timestamp,phase,Active_Power,Reactive_Power,Apparent_Power,Voltage,Current,Power_Factor,Active_Power_Demand
2025-05-20 17:15:00,R,22.00404993824826,8.839728219804142,23.71326651233282,226.5928079980233,107.6418666646855,1.0,24.219292909217913
2025-05-20 17:15:00,S,22.00404993824826,8.839728219804142,23.71326651233282,219.02464736050416,108.79064711871996,1.0,24.219292909217913
2025-05-20 17:15:00,T,22.00404993824826,8.839728219804142,23.71326651233282,218.04863744603225,108.28585511854284,1.0,24.219292909217913
2025-05-20 17:30:00,R,27.0529781234163,6.804296076322081,27.89555646407315,217.72227296155384,127.25112036315616,1.0,24.526799983148493
2025-05-20 17:30:00,S,27.0529781234163,6.804296076322081,27.89555646407315,219.36345739747557,128.8427612812998,1.0,24.526799983148493
2025-05-20 17:30:00,T,27.0529781234163,6.804296076322081,27.89555646407315,233.35165984246456,123.56190347917732,1.0,24.526799983148493
2025-05-20 17:45:00,R,23.51227819013778,5.975246091145138,24.25965357419957,226.91089871565498,109.99704841939865,1.0,24.265289299733116
2025-05-20 17:45:00,S,23.51227819013778,5.975246091145138,24.25965357419957,223.49397763739108,108.64463122157525,1.0,24.265289299733116
2025-05-20 17:45:00,T,23.51227819013778,5.975246091145138,24.25965357419957,237.89863141472566,105.96109937507852,1.0,24.265289299733116
2025-05-20 18:00:00,R,18.94237646371102,6.240739026450032,19.943932653546785,213.301524315314,90.91429036965117,1.0,22.87792067887834
2025-05-20 18:00:00,S,18.94237646371102,6.240739026450032,19.943932653546785,226.54264584874824,88.66268038320965,1.0,22.87792067887834
2025-05-20 18:00:00,T,18.94237646371102,6.240739026450032,19.943932653546785,222.89367931574478,91.29375103265322,1.0,22.87792067887834
2025-05-20 18:15:00,R,18.20013832420236,7.354998397715534,19.630105360147653,215.1668612344016,88.89331972742762,1.0,21.926942775366868
2025-05-20 18:15:00,S,18.20013832420236,7.354998397715534,19.630105360147653,208.06462916464764,91.61065468012033,1.0,21.926942775366868
2025-05-20 18:15:00,T,18.20013832420236,7.354998397715534,19.630105360147653,223.60542381444526,90.32892827219915,1.0,21.926942775366868
2025-05-20 18:30:00,R,19.513698868572455,6.526126301325099,20.576072706767274,230.96088075914759,90.33935021000532,1.0,20.042122961655906
2025-05-20 18:30:00,S,19.513698868572455,6.526126301325099,20.576072706767274,210.80132583660745,94.08856047735456,1.0,20.042122961655906
2025-05-20 18:30:00,T,19.513698868572455,6.526126301325099,20.576072706767274,229.31703289321644,93.2708953449983,1.0,20.042122961655906
2025-05-20 18:45:00,R,18.486690636114044,7.229027057354326,19.849850449596534,215.41437354593882,92.6873840334979,1.0,18.78572607314997
2025-05-20 18:45:00,S,18.486690636114044,7.229027057354326,19.849850449596534,221.65819783882765,88.43844661433428,1.0,18.78572607314997
2025-05-20 18:45:00,T,18.486690636114044,7.229027057354326,19.849850449596534,217.64249329184588,91.22714847907363,1.0,18.78572607314997
2025-05-20 19:00:00,R,19.127565370540157,6.951556345797099,20.35160663517942,229.0447496442383,92.74146259549609,1.0,18.832023299857255
2025-05-20 19:00:00,S,19.127565370540157,6.951556345797099,20.35160663517942,226.7463865195885,93.65244006124402,1.0,18.832023299857255
2025-05-20 19:00:00,T,19.127565370540157,6.951556345797099,20.35160663517942,201.35844247454793,96.48353596258534,1.0,18.832023299857255
2025-05-20 19:15:00,R,19.57961784239995,7.8047668174957385,21.077851406865673,211.1400491279407,97.64004824094285,1.0,19.17689317940665
2025-05-20 19:15:00,S,19.57961784239995,7.8047668174957385,21.077851406865673,237.2464694626745,92.1277781626755,1.0,19.17689317940665
2025-05-20 19:15:00,T,19.57961784239995,7.8047668174957385,21.077851406865673,231.45334202689082,95.34254369936741,1.0,19.17689317940665
2025-05-20 19:30:00,R,16.086791497347804,7.984266747288822,17.959214241469574,215.98520436222697,82.81324049638903,1.0,18.32016633660049
2025-05-20 19:30:00,S,16.086791497347804,7.984266747288822,17.959214241469574,222.24307587698246,83.38799535630893,1.0,18.32016633660049
2025-05-20 19:30:00,T,16.086791497347804,7.984266747288822,17.959214241469574,211.54201554841535,82.06165481312571,1.0,18.32016633660049
2025-05-20 19:45:00,R,18.549330365379593,7.83411560176694,20.135814467407112,225.12406378661362,90.5348773056241,1.0,18.335826268916875
2025-05-20 19:45:00,S,18.549330365379593,7.83411560176694,20.135814467407112,235.83666071109158,89.11252787445588,1.0,18.335826268916875
2025-05-20 19:45:00,T,18.549330365379593,7.83411560176694,20.135814467407112,205.4937256387494,93.88593482596482,1.0,18.335826268916875
2025-05-20 20:00:00,R,16.217725349364688,6.920175284962858,17.63245421040522,212.54952801475005,81.93698960310996,1.0,17.608366263623008
2025-05-20 20:00:00,S,16.217725349364688,6.920175284962858,17.63245421040522,232.00734407113404,78.0891684717246,1.0,17.608366263623008
2025-05-20 20:00:00,T,16.217725349364688,6.920175284962858,17.63245421040522,214.57465432496525,78.1533123668141,1.0,17.608366263623008
2025-05-20 20:15:00,R,11.90545570298873,7.068540993927033,13.845726679327951,210.78268688177525,64.30844413738876,1.0,15.689825728770202
2025-05-20 20:15:00,S,11.90545570298873,7.068540993927033,13.845726679327951,221.16114139292736,64.65935803915943,1.0,15.689825728770202
2025-05-20 20:15:00,T,11.90545570298873,7.068540993927033,13.845726679327951,220.4943071522366,64.75680065876203,1.0,15.689825728770202
2025-05-20 20:30:00,R,17.253790822789394,8.98006181159755,19.45083051945814,227.0026469442754,86.38359492742826,1.0,15.9815755601306
2025-05-20 20:30:00,S,17.253790822789394,8.98006181159755,19.45083051945814,219.2037387676879,88.09229500973967,1.0,15.9815755601306
2025-05-20 20:30:00,T,17.253790822789394,8.98006181159755,19.45083051945814,234.8756081525058,86.79460208727224,1.0,15.9815755601306
2025-05-20 20:45:00,R,15.063730979038608,5.158542459226985,15.922517116099923,212.532350427813,71.98053628564152,1.0,15.110175713545356
2025-05-20 20:45:00,S,15.063730979038608,5.158542459226985,15.922517116099923,224.71708938030858,74.01332916258966,1.0,15.110175713545356
2025-05-20 20:45:00,T,15.063730979038608,5.158542459226985,15.922517116099923,238.2912545970937,69.55902647716387,1.0,15.110175713545356
2025-05-20 21:00:00,R,18.953498867321304,6.278057421967301,19.9661995459093,218.3116850058303,91.15725994298653,1.0,15.79411909303451
2025-05-20 21:00:00,S,18.953498867321304,6.278057421967301,19.9661995459093,214.53379285838355,91.72438411569489,1.0,15.79411909303451
2025-05-20 21:00:00,T,18.953498867321304,6.278057421967301,19.9661995459093,220.76060229650523,91.30845527805077,1.0,15.79411909303451
2025-05-20 21:15:00,R,21.00570033447214,6.795324470769166,22.0774971680369,226.37622328897947,97.91577583188314,1.0,18.06918025090536
2025-05-20 21:15:00,S,21.00570033447214,6.795324470769166,22.0774971680369,218.42463063185104,99.91967736275029,1.0,18.06918025090536
2025-05-20 21:15:00,T,21.00570033447214,6.795324470769166,22.0774971680369,219.62025231831873,100.78063012229966,1.0,18.06918025090536
2025-05-20 21:30:00,R,14.902347131021736,6.739070810967836,16.355275155395905,216.68777836665637,74.017820827259,1.0,17.481319327963448
2025-05-20 21:30:00,S,14.902347131021736,6.739070810967836,16.355275155395905,216.2130248516303,75.5278721166162,1.0,17.481319327963448
2025-05-20 21:30:00,T,14.902347131021736,6.739070810967836,16.355275155395905,230.99096699884035,72.56552411074732,1.0,17.481319327963448
2025-05-20 21:45:00,R,18.033912052029844,6.412416885835177,19.140038511405645,212.3407530033439,88.9842168121724,1.0,18.223864596211257
2025-05-20 21:45:00,S,18.033912052029844,6.412416885835177,19.140038511405645,222.45687774811168,85.23030882544734,1.0,18.223864596211257
2025-05-20 21:45:00,T,18.033912052029844,6.412416885835177,19.140038511405645,222.59866000081678,88.51438818365061,1.0,18.223864596211257
2025-05-20 22:00:00,R,18.03538643275726,7.622090002493606,19.579872823514396,224.92198088273827,85.9577842430142,1.0,17.994336487570244
2025-05-20 22:00:00,S,18.03538643275726,7.622090002493606,19.579872823514396,220.71117397903896,90.5322078099432,1.0,17.994336487570244
2025-05-20 22:00:00,T,18.03538643275726,7.622090002493606,19.579872823514396,215.48065887498382,88.04026564692633,1.0,17.994336487570244
2025-05-20 22:15:00,R,16.88345951021901,6.324193261775208,18.029049488131303,213.62868577445937,82.8562762240484,1.0,16.963776281506963
2025-05-20 22:15:00,S,16.88345951021901,6.324193261775208,18.029049488131303,212.63424293187626,83.01046613001516,1.0,16.963776281506963
2025-05-20 22:15:00,T,16.88345951021901,6.324193261775208,18.029049488131303,229.4362919369519,81.43704074492337,1.0,16.963776281506963
2025-05-20 22:30:00,R,18.187010532343123,6.53131354501344,19.324218191865764,212.0130819970588,90.49168775554277,1.0,17.784942131837308
2025-05-20 22:30:00,S,18.187010532343123,6.53131354501344,19.324218191865764,214.99461214605802,86.60719054399097,1.0,17.784942131837308
2025-05-20 22:30:00,T,18.187010532343123,6.53131354501344,19.324218191865764,228.5791989652477,85.54982666443311,1.0,17.784942131837308
2025-05-20 22:45:00,R,17.052006768556762,6.306638593174487,18.18088625947106,218.7489816333374,83.55136226438923,1.0,17.539465810969038
2025-05-20 22:45:00,S,17.052006768556762,6.306638593174487,18.18088625947106,225.1785368024047,83.4247273421533,1.0,17.539465810969038
2025-05-20 22:45:00,T,17.052006768556762,6.306638593174487,18.18088625947106,221.8930787412526,80.42875798173928,1.0,17.539465810969038
2025-05-20 23:00:00,R,16.840422735541846,6.243722630730514,17.960621097313176,214.16794181619264,81.03631953889551,1.0,17.240724886665184
2025-05-20 23:00:00,S,16.840422735541846,6.243722630730514,17.960621097313176,226.55431847622452,80.02135112382334,1.0,17.240724886665184
2025-05-20 23:00:00,T,16.840422735541846,6.243722630730514,17.960621097313176,229.39111947779213,82.1044134995342,1.0,17.240724886665184
2025-05-20 23:15:00,R,17.850309150435322,7.476844822157498,19.352951848768146,217.22656091811317,85.85645685734599,1.0,17.48243729671926
2025-05-20 23:15:00,S,17.850309150435322,7.476844822157498,19.352951848768146,220.79359134955072,86.92862857899092,1.0,17.48243729671926
2025-05-20 23:15:00,T,17.850309150435322,7.476844822157498,19.352951848768146,232.99496913867972,86.28904766561543,1.0,17.48243729671926
2025-05-20 23:30:00,R,18.359420261628937,7.153954560994715,19.703993965789987,210.42251652201693,89.28038966588932,1.0,17.525539729040716
2025-05-20 23:30:00,S,18.359420261628937,7.153954560994715,19.703993965789987,223.2525127878235,91.7399250713152,1.0,17.525539729040716
2025-05-20 23:30:00,T,18.359420261628937,7.153954560994715,19.703993965789987,222.63243247968003,91.39852877904481,1.0,17.525539729040716
2025-05-20 23:45:00,R,15.835609664367546,6.814610637491303,17.239647664114845,211.18136493987555,79.48341380658901,1.0,17.221440452993413
2025-05-20 23:45:00,S,15.835609664367546,6.814610637491303,17.239647664114845,220.98152353995363,79.51570867449222,1.0,17.221440452993413
2025-05-20 23:45:00,T,15.835609664367546,6.814610637491303,17.239647664114845,212.57084367563988,77.47418229910323,1.0,17.221440452993413
2025-05-21 00:00:00,R,14.58859860928692,6.330770897773181,15.903014479745032,221.2328924700731,72.46986795245455,1.0,16.65848442142968
2025-05-21 00:00:00,S,14.58859860928692,6.330770897773181,15.903014479745032,224.4368712892758,72.34740488330013,1.0,16.65848442142968
2025-05-21 00:00:00,T,14.58859860928692,6.330770897773181,15.903014479745032,223.5878533932726,69.26994301560038,1.0,16.65848442142968
2025-05-21 00:15:00,R,19.71937869407272,6.9571005745798,20.910646677830595,219.9269619354434,95.94484043459535,1.0,17.12575180733903
2025-05-21 00:15:00,S,19.71937869407272,6.9571005745798,20.910646677830595,232.8531185360599,93.90780393009463,1.0,17.12575180733903
2025-05-21 00:15:00,T,19.71937869407272,6.9571005745798,20.910646677830595,221.55492302394478,93.78718824961503,1.0,17.12575180733903
2025-05-21 00:30:00,R,18.153449701318415,5.1648840076330895,18.873891036842448,225.9829701986272,83.28340688303115,1.0,17.0742591672614
2025-05-21 00:30:00,S,18.153449701318415,5.1648840076330895,18.873891036842448,219.61004851340243,87.42636910978858,1.0,17.0742591672614
2025-05-21 00:30:00,T,18.153449701318415,5.1648840076330895,18.873891036842448,220.61865085352446,84.86331262847986,1.0,17.0742591672614
2025-05-21 00:45:00,R,19.985231022058677,6.760074378447904,21.097584331084075,211.8514892246606,95.03576732974273,1.0,18.111664506684185
2025-05-21 00:45:00,S,19.985231022058677,6.760074378447904,21.097584331084075,220.08755402424742,96.47248718404822,1.0,18.111664506684185
2025-05-21 00:45:00,T,19.985231022058677,6.760074378447904,21.097584331084075,227.32618102406073,96.041943316093,1.0,18.111664506684185
2025-05-21 01:00:00,R,17.833142341546175,6.026633936590268,18.82395501427658,214.39355063160164,90.5092886757069,1.0,18.922800439748997
2025-05-21 01:00:00,S,17.833142341546175,6.026633936590268,18.82395501427658,211.9659301989936,85.32308561702607,1.0,18.922800439748997
2025-05-21 01:00:00,T,17.833142341546175,6.026633936590268,18.82395501427658,222.62578691842083,86.50150070583358,1.0,18.922800439748997
2025-05-21 01:15:00,R,17.084955998897616,6.689332336206033,18.3478306234955,231.7541409615108,81.52964648293894,1.0,18.26419476595522
2025-05-21 01:15:00,S,17.084955998897616,6.689332336206033,18.3478306234955,225.73291288963907,84.60624342346605,1.0,18.26419476595522
2025-05-21 01:15:00,T,17.084955998897616,6.689332336206033,18.3478306234955,219.53095151015737,82.8482074074257,1.0,18.26419476595522
2025-05-21 01:30:00,R,16.41469102679643,6.5046689145552135,17.656522851149717,221.80418977508242,82.83349558221771,1.0,17.829505097324724
2025-05-21 01:30:00,S,16.41469102679643,6.5046689145552135,17.656522851149717,223.84091977625835,81.7311591266532,1.0,17.829505097324724
2025-05-21 01:30:00,T,16.41469102679643,6.5046689145552135,17.656522851149717,217.5346890634864,81.12627935521341,1.0,17.829505097324724
2025-05-21 01:45:00,R,14.5730591843664,6.315129737466024,15.882534986332425,232.4388037399733,71.27365150575247,1.0,16.476462137901656
2025-05-21 01:45:00,S,14.5730591843664,6.315129737466024,15.882534986332425,219.46091117212987,71.3029113131668,1.0,16.476462137901656
2025-05-21 01:45:00,T,14.5730591843664,6.315129737466024,15.882534986332425,208.17294332070207,72.74780326021366,1.0,16.476462137901656
2025-05-21 02:00:00,R,19.411749929958813,5.2843985127268285,20.118173450504035,213.69246241048228,96.18743282274198,1.0,16.871114035004815
2025-05-21 02:00:00,S,19.411749929958813,5.2843985127268285,20.118173450504035,222.2062749109965,91.06182905210898,1.0,16.871114035004815
2025-05-21 02:00:00,T,19.411749929958813,5.2843985127268285,20.118173450504035,214.4816832508738,91.46174086604704,1.0,16.871114035004815
2025-05-21 02:15:00,R,18.26231829998693,5.60849302249803,19.104121640982257,224.2264961716465,85.40304495199507,1.0,17.165454610277145
2025-05-21 02:15:00,S,18.26231829998693,5.60849302249803,19.104121640982257,215.38006324780147,87.16980753666395,1.0,17.165454610277145
2025-05-21 02:15:00,T,18.26231829998693,5.60849302249803,19.104121640982257,225.53783367682234,86.87092474490491,1.0,17.165454610277145
2025-05-21 02:30:00,R,14.675254340778025,8.52694902633635,16.972682453409146,218.52951486825606,77.1368290778639,1.0,16.73059543877254
2025-05-21 02:30:00,S,14.675254340778025,8.52694902633635,16.972682453409146,232.69099789500666,76.22185353142912,1.0,16.73059543877254
2025-05-21 02:30:00,T,14.675254340778025,8.52694902633635,16.972682453409146,217.93479976512725,78.46791195872522,1.0,16.73059543877254
2025-05-21 02:45:00,R,15.720877475305715,6.495545938389573,17.009941376480516,235.19830772072143,75.67640680137858,1.0,17.01755001150737
2025-05-21 02:45:00,S,15.720877475305715,6.495545938389573,17.009941376480516,220.3846111143056,77.05240027431664,1.0,17.01755001150737
2025-05-21 02:45:00,T,15.720877475305715,6.495545938389573,17.009941376480516,220.37890671934267,76.42180544326318,1.0,17.01755001150737
2025-05-21 03:00:00,R,19.19514045422238,7.428693863554056,20.582490363795394,227.93992937338652,94.11711839811977,1.0,16.963397642573263
2025-05-21 03:00:00,S,19.19514045422238,7.428693863554056,20.582490363795394,215.26176936434646,94.68892616594799,1.0,16.963397642573263
2025-05-21 03:00:00,T,19.19514045422238,7.428693863554056,20.582490363795394,214.1520473775212,92.66389369661904,1.0,16.963397642573263
2025-05-21 03:15:00,R,16.94930000436739,5.878513162816087,17.939779475886834,216.99665309154574,79.51894907400475,1.0,16.635143068668377
2025-05-21 03:15:00,S,16.94930000436739,5.878513162816087,17.939779475886834,232.2484285787077,79.63767218900904,1.0,16.635143068668377
